id,price
561,3186.075
562,8430.966666666665
563,880.5107142857144
564,1438.8785714285714
565,10390.916666666666
566,2221.74708357432
567,1016.1
568,2179.3
569,3092.414285714286
570,733.0633656256025
571,533.6716666666667
572,9436.0
573,1833.7747619047623
574,1958.998176823177
575,655.8632331635822
576,440.07226190476183
577,2594.885138611389
578,7437.950674603175
579,6395.348665685931
580,1002.3999999999999
581,9139.78672077922
582,667.95
583,1786.0769580814504
584,871.1221017871018
585,5601.185515873016
586,12177.46857142857
587,810.05183050645
588,1010.3186219336219
589,784.9239926739928
590,3996.8828571428576
591,3954.0
592,4882.3
593,4152.061263736263
594,765.625
595,560.6361904761904
596,4520.124047619047
597,647.4833333333333
598,1522.3333333333335
599,6698.4
600,905.6777741702741
601,629.8857142857144
602,2644.505034687535
603,4924.11105006105
604,2357.0466666666666
605,1551.05
606,6394.95
607,5602.658333333333
608,14690.126666666669
609,765.625
610,10390.35
611,17194.9
612,5381.71
613,1357.4670238095237
614,755.0370785957233
615,11115.983333333334
616,2704.775029137529
617,561.7227777777778
618,1710.873333333333
619,552.0
620,5129.5956623931625
621,4189.49
622,16073.4
623,638.7031962481963
624,889.4985678507862
625,16651.86
626,15069.12
627,6414.4333333333325
628,6330.454404761905
629,1149.6978571428572
630,2851.6304680819694
631,13947.25
632,1087.3
633,1007.9025396825398
634,479.9333333333333
635,3884.65
636,4216.708333333334
637,3106.4208333333336
638,4708.710000000001
639,1149.3966666666665
640,9670.30111111111
641,6060.416325091575
642,609.5683333333334
643,10233.9
644,13102.825
645,4147.235
646,3490.4617628205133
647,6776.7
648,3090.242777777778
649,5312.571666666667
650,3198.7998870573874
651,1738.4238095238095
652,728.0045238095238
653,1306.3566666666668
654,694.9853707866093
655,2414.9527777777776
656,7427.639999999999
657,3430.647619047619
658,654.3777777777777
659,5436.110476190477
660,463.27123015873013
661,519.7862087912088
662,1961.3166666666664
663,678.1158730158729
664,4146.286666666667
665,10415.789999999999
666,5663.8264213564225
667,5937.075
668,1786.0769580814504
669,991.800010401498
670,10220.816666666666
671,1010.3186219336219
672,8493.51
673,5395.438571428572
674,650.8516666666667
675,630.8936239053344
676,7186.691111111111
677,4748.153333333333
678,733.0633656256025
679,722.8154611126746
680,1494.6999999999998
681,751.2074348599406
682,950.0208333333334
683,6545.446388888889
684,16904.95
685,11654.227777777778
686,1365.0266666666669
687,2308.5777777777776
688,4569.495555555555
689,1336.977976190476
690,1453.9666666666667
691,5128.0666666666675
692,2586.360396825397
693,10665.346666666666
694,2066.6
695,619.940330400276
696,3847.9833333333336
697,6358.820387504413
698,748.7448534798534
699,907.0
700,2531.7879218852295
701,1027.96
702,5498.001316738816
703,1302.2892259420935
704,15554.4
705,10096.6
706,914.079188034188
707,6043.401515151514
708,882.2513636977058
709,4434.749794649795
710,4665.591666666666
711,8055.160952380953
712,748.95
713,846.648659679899
714,757.7318181818182
715,760.9166666666667
716,7186.691111111111
717,1962.5
718,4818.1
719,1012.3634138376243
720,786.5699999999999
721,9176.418333333333
722,4798.95
723,1620.0
724,623.5161111111112
725,919.5307142857143
726,3564.16
727,7061.8
728,5486.11
729,6868.32
730,10303.27
731,4720.0510722610725
732,769.2833333333334
733,2104.3
734,8092.444848484849
735,4608.24
736,1483.5133333333333
737,1752.2696316425122
738,831.6312911568136
739,5246.488420906579
740,723.0274999999999
741,861.9142857142857
742,2589.7286602889862
743,4218.967399874318
744,11088.06142857143
745,906.5266666666666
746,8070.5
747,1026.2041755612809
748,828.1161478714191
749,4318.4
750,645.510972915973
751,661.9003914223033
752,2167.0
753,4666.554586247086
754,5548.414200845537
755,2869.7894522144525
756,3615.881381901773
757,4161.322943722944
758,4531.525
759,4601.266666666666
760,4974.4
761,3625.9409523809527
762,4514.458333333333
763,2933.825
764,2614.4
765,928.3613893795888
766,2746.639100627207
767,701.7130560224089
768,4287.85
769,9701.423333333332
770,4125.186489329384
771,810.7331746031746
772,7897.7
773,5001.800000000001
774,2129.2056303010713
775,3961.8079761904764
776,3438.9800000000005
777,1131.693095238095
778,2224.747376642965
779,1117.5219688644688
780,4126.250000000001
781,14921.793333333335
782,6028.258333333333
783,8312.366666666667
784,4289.653394848616
785,2977.518452380952
786,992.6669851098334
787,5101.14
788,6268.345548895549
789,2174.115238095238
790,806.4133333333333
791,1900.9068087468088
792,1410.8
793,16266.7
794,1767.7557683982682
795,768.2736904761905
796,685.6765195915197
797,5827.004960317461
798,6138.840000000001
799,875.6183333333335
800,1431.0
801,10569.48
802,3412.05
803,11753.508333333333
804,740.6644047619047
805,5789.284285714285
806,13200.5
807,665.4
808,4684.0
809,2552.2888721001227
810,7721.748888888889
811,2580.675
812,1375.4316666666666
813,2395.6071590430925
814,1191.142857142857
815,919.7400216450217
816,5990.429911477411
817,3088.18
818,16735.1
819,7442.8875
820,5274.8
821,8010.275
822,630.5527777777777
823,9153.745714285713
824,15869.240476190476
825,3538.808333333333
826,457.46000000000004
827,5930.247535936286
828,1042.0539077589078
829,1054.0
830,698.3567965367964
831,794.8142857142857
832,1862.5762584541067
833,959.4799999999999
834,532.266232101232
835,9283.977182539684
836,2502.6946825396826
837,724.9649999999999
838,1620.0
839,988.0
840,6940.8
841,4798.890406162465
842,4743.1
843,4372.313253968254
844,2001.8700000000001
845,951.12512987013
846,3641.3266666666664
847,4002.066666666667
848,786.5699999999999
849,1238.359642857143
850,917.5433333333334
851,9408.9
852,7296.525
853,17640.8
854,2051.13
855,1896.8864285714285
856,5395.438571428572
857,7168.941666666666
858,9469.135714285714
859,4097.614282106782
860,2948.3088888888888
861,801.2287604638616
862,1300.2753781512604
863,3561.1833333333334
864,1591.1166666666666
865,15759.98
866,2320.564047619048
867,855.2577255787689
868,1731.375
869,10553.358333333334
870,2051.2266666666665
871,694.9853707866093
872,15605.916666666666
873,7410.15
874,3881.270119047619
875,7501.7699999999995
876,14999.4
877,379.53333333333336
878,2580.171525899685
879,4125.186489329384
880,16213.78833333333
881,655.8632331635822
882,1717.1856782106781
883,5616.82744985278
884,9547.133333333333
885,801.2287604638616
886,546.965
887,10093.401785714286
888,4569.458333333333
889,6358.820387504413
890,10090.02380952381
891,1985.6
892,1762.6811111111115
893,655.9074832915622
894,8396.66
895,13812.0
896,448.0
897,1107.1761213615882
898,943.8476555023924
899,4760.847500000001
900,4118.5
901,806.725
902,7939.69
903,2051.5729456654453
904,14840.9
905,681.0951190476192
906,3560.2165079365077
907,465.5
908,937.1707908305618
909,4059.5051432120513
910,7478.0
911,16535.495000000003
912,2221.4
913,16249.0
914,801.2287604638616
915,1823.2875
916,4193.279890942391
917,1292.275
918,2517.7791666666662
919,9499.7
920,1588.4392857142857
921,2215.7166666666662
922,11068.370833333332
923,1247.7833333333333
924,786.4
925,6280.921452077336
926,8361.55
927,1963.975277777778
928,1007.9025396825398
929,823.667119036901
930,1299.7
931,3911.533095238095
932,1230.4333333333332
933,5472.166666666667
934,865.0124211667962
935,4530.65
936,1710.873333333333
937,7378.033333333333
938,3065.8
939,1909.368343045843
940,736.5
941,3902.5333333333338
942,933.875
943,789.0
944,12064.313333333334
945,5312.571666666667
946,4139.98
947,6374.191666666667
948,655.3109997776257
949,5731.758333333333
950,2596.6
951,649.3195238095238
952,5422.9
953,4241.00152014652
954,393.8166666666667
955,720.0312346680258
956,4383.375
957,1431.0
958,7389.821165501165
959,965.1333333333334
960,2353.936666666667
961,10292.6
962,2416.7333333333336
963,1063.1
964,2182.0
965,791.723061252473
966,1387.8
967,786.5699999999999
968,761.1666666666666
969,15130.4
970,847.7219047619049
971,3079.269171522922
972,2648.554761904762
973,3153.4
974,2131.826666666667
975,10869.25
976,1619.0283333333332
977,9625.005497835498
978,3419.7604166666665
979,781.3958333333333
980,643.05
981,2293.8825
982,858.1719630331354
983,10406.116666666667
984,4618.788264513265
985,3392.35
986,1930.8804845126456
987,616.6021882748313
988,2576.1775
989,10156.6
990,8461.95
991,564.8930186480186
992,1231.775
993,4230.05
994,658.1269425019425
995,1284.1
996,2851.366666666667
997,9151.755000000001
998,14687.76
999,8914.27380952381
1000,4097.614282106782
1001,2445.6
1002,8540.175
1003,5230.891666666667
1004,612.8321428571428
1005,386.0
1006,1240.3333333333333
1007,5246.488420906579
1008,2734.2198992673993
1009,2161.35
1010,991.800010401498
1011,6174.1
1012,819.2755022755024
1013,1909.368343045843
1014,7472.1
1015,3502.8
1016,3734.801111111112
1017,632.3151137751138
1018,6531.609752992105
1019,3399.6500077700075
1020,5163.3445546558705
1021,621.9722944857
1022,4174.625
1023,555.2607936507936
1024,735.6833516483515
1025,675.0333333333334
1026,4543.866666666667
1027,6209.055519171232
1028,3225.821212121212
1029,737.205170940171
1030,873.6709736887933
1031,2961.844935064935
1032,1107.0
1033,4423.243333333334
1034,2416.7333333333336
1035,763.7381567370537
1036,1026.4166666666665
1037,2260.7599999999998
1038,2840.7
1039,698.3674460188934
1040,5053.8328571428565
1041,4995.266666666666
1042,513.52
1043,1191.142857142857
1044,1564.3799999999999
1045,11828.516666666666
1046,585.775
1047,714.7013363158582
1048,848.1203463203462
1049,1013.985
1050,954.8100948071536
1051,647.75
1052,535.9885750446663
1053,3690.0360714285716
1054,1147.5000793650793
1055,632.3151137751138
1056,663.5766380278337
1057,751.4877861774
1058,645.9166666666666
1059,2633.8660317460317
1060,4937.141666666666
1061,873.6709736887933
1062,4068.6514743589746
1063,5197.9
1064,4719.9
1065,5879.1
1066,4590.54625
1067,3133.993214285714
1068,4604.25
1069,849.2408080808079
1070,6452.889226190476
1071,846.648659679899
1072,3342.6
1073,10327.066666666668
1074,16291.707142857142
1075,8937.494444444445
1076,4087.2694805194806
1077,470.8055050512459
1078,922.9309972384856
1079,1177.5899999999997
1080,1618.1152146464647
1081,762.0599178599178
1082,1205.7201587301588
1083,3690.0360714285716
1084,2688.396825396825
1085,1042.0539077589078
1086,10984.8
1087,2107.162738095238
1088,9676.366666666665
1089,882.7832738095237
1090,1894.7579761904758
1091,581.2
1092,6699.141666666667
1093,1284.328947368421
1094,1042.0539077589078
1095,824.0586868686869
1096,470.78424963924965
1097,786.5699999999999
1098,5776.5
1099,444.5988888888889
1100,648.3722544122545
1101,2683.3
1102,6357.673484848486
1103,5930.247535936286
1104,5639.5
1105,8871.832142857143
1106,2797.6616666666664
1107,1009.5963752913752
1108,15856.05
1109,5431.81632936508
1110,14652.665833333333
1111,800.76
1112,1207.4333333333332
1113,16652.5
1114,1833.5503787878783
1115,8009.813333333332
1116,817.630519266755
1117,3114.9333333333334
1118,16308.7
1119,2339.5216666666665
1120,2378.9602380952383
1121,631.7518398268398
1122,823.667119036901
1123,15023.925
1124,824.8432756132755
1125,1029.3333333333333
1126,9514.216666666667
1127,599.0520634920634
1128,3520.5
1129,6097.329844322345
1130,9097.56
1131,10998.673333333334
1132,6572.9
1133,525.0163888888889
1134,3760.6466666666665
1135,6221.725
1136,1910.1202380952382
1137,533.6716666666667
1138,873.6709736887933
1139,1612.301441499677
1140,859.7937197923404
1141,2107.162738095238
1142,4218.967399874318
1143,767.056518154452
1144,749.238149338672
1145,555.4631187512178
1146,17543.015714285713
1147,5711.166666666667
1148,4229.288333333333
1149,4529.80119047619
1150,1323.073051948052
1151,589.7
1152,1282.5
1153,933.19407879702
1154,504.6914938862307
1155,427.2202380952381
1156,4922.0633333333335
1157,726.3399999999999
1158,2511.788333333333
1159,2934.0899999999997
1160,1791.0984126984126
1161,14957.175
1162,2058.6648196248198
1163,2358.2078571428574
1164,1425.8049999999998
1165,5879.1
1166,838.6770021563832
1167,9025.727777777778
1168,1735.2
1169,521.8516204628704
1170,2535.7445590357356
1171,2794.8683333333333
1172,1122.1686904761905
1173,698.3674460188934
1174,2706.6915151515154
1175,3672.675
1176,608.5427380952381
1177,749.238149338672
1178,4587.593333333333
1179,856.5670634920634
1180,6462.9
1181,14432.7
1182,6974.2
1183,1651.8665982529267
1184,11512.45642857143
1185,14043.363333333333
1186,16213.78833333333
1187,5896.8957024222
1188,610.9327412280702
1189,5789.284285714285
1190,16623.0
1191,10820.65
1192,14648.966666666665
1193,3018.8924242424246
1194,689.6230226905054
1195,4059.5051432120513
1196,4388.512121569952
1197,1155.305
1198,1247.25
1199,4234.308095238094
1200,3487.85
1201,1386.9676190476189
1202,4074.2203846815382
1203,4125.186489329384
1204,9315.0
1205,538.3766666666667
1206,16330.233333333334
1207,1873.51140878858
1208,3738.6094047619054
1209,8839.9
1210,1793.1
1211,907.6264362026862
1212,4846.679999999999
1213,3010.879137620807
1214,8519.081666666669
1215,3747.1690898317365
1216,503.0
1217,4035.2973805361303
1218,11501.463333333333
1219,1775.1026164539817
1220,3203.2416666666663
1221,2055.0625
1222,2351.5388095238095
1223,1444.5047619047616
1224,889.05
1225,4517.8
1226,5457.55
1227,3694.8
1228,1724.923716006216
1229,3962.7383830058834
1230,18236.0
1231,2117.0
1232,1881.1650000000002
1233,7761.114285714286
1234,7166.3
1235,5033.452474779766
1236,486.11317460317457
1237,8212.589166666667
1238,557.6800000000001
1239,509.40543808203284
1240,1087.5067551892553
1241,673.49
1242,8981.6
1243,4500.13141025641
1244,2547.8190476190475
1245,906.5266666666666
1246,5186.041666666667
1247,3598.925621021135
1248,2872.9
1249,842.0254991645782
1250,5664.287619047618
1251,2667.0699525474524
1252,6005.166666666667
1253,1758.3366666666668
1254,4315.713333333334
1255,3212.1
1256,3181.1400000000003
1257,1031.1190873015871
1258,14205.0
1259,4625.332142857143
1260,5926.416787425775
1261,1377.4098778998782
1262,1392.9883333333332
1263,6804.5
1264,9064.483055555555
1265,7076.4
1266,11944.625
1267,17148.125
1268,2508.875
1269,873.5527777777777
1270,4236.753300998536
1271,969.7845935586153
1272,1081.1338095238093
1273,3882.1
1274,7018.58
1275,16061.3
1276,4250.559623709624
1277,4608.24
1278,3277.4
1279,2161.35
1280,2382.180873015873
1281,1928.6333333333337
1282,637.7135056610057
1283,4345.432137584637
1284,14215.3
1285,612.6062437562439
1286,810.05183050645
1287,3734.801111111112
1288,2217.65
1289,11088.06142857143
1290,3006.73
1291,1873.51140878858
1292,2622.5099999999998
1293,3598.925621021135
1294,1012.3634138376243
1295,4314.042841245012
1296,2707.554835287262
1297,1162.2066666666665
1298,2522.607380952381
1299,4035.2973805361303
1300,14913.2
1301,958.2516666666667
1302,8010.275
1303,532.266232101232
1304,829.0
1305,4456.560982726423
1306,1706.8077186947771
1307,525.2128571428572
1308,4274.861666666667
1309,16218.15
1310,1618.1152146464647
1311,494.8583333333333
1312,5153.083333333333
1313,4268.62
1314,4618.252915695415
1315,4078.983596491228
1316,733.0633656256025
1317,614.8
1318,7273.236071428572
1319,8118.021666666667
1320,676.9166666666667
1321,561.2358333333334
1322,5338.2
1323,13284.31666666667
1324,941.7428571428572
1325,1220.4333333333334
1326,853.5291666666668
1327,2220.3749999999995
1328,553.5121405228758
1329,1097.0633333333335
1330,2795.6
1331,3371.7317857142857
1332,1355.686666666667
1333,3967.933333333333
1334,1155.0690476190475
1335,1558.5
1336,2030.6166666666663
1337,2633.503333333333
1338,3107.03323134382
1339,11713.233333333334
1340,16111.933333333334
1341,913.0151515151516
1342,4854.756249999999
1343,1551.0
1344,4825.3
1345,9606.45
1346,909.1
1347,4035.2973805361303
1348,1671.938095238095
1349,4743.915080086581
1350,640.0466666666667
1351,1873.51140878858
1352,5442.631904761905
1353,589.0660297790446
1354,7191.674632816013
1355,13689.4625
1356,560.0
1357,842.0254991645782
1358,1786.100854978355
1359,4150.897456709957
1360,5365.833333333333
1361,9013.0
1362,1665.925
1363,846.648659679899
1364,767.056518154452
1365,1912.9666666666665
1366,16900.0
1367,4749.675
1368,2227.79
1369,9091.766666666666
1370,1110.13
1371,3414.9826495726497
1372,1833.5503787878783
1373,1432.2
1374,12261.68626984127
1375,2316.3933333333334
1376,1048.15
1377,647.75
1378,5053.6238095238095
1379,8611.066666666668
1380,691.5566666666666
1381,4289.653394848616
1382,10654.208333333334
1383,1078.7068408678435
1384,2909.1
1385,520.1668207523471
1386,6061.942857142857
1387,885.3333333333334
1388,2396.15
1389,4901.1
1390,3140.1
1391,558.3875
1392,4250.559623709624
1393,1449.1061237373738
1394,7512.1
1395,700.6200000000001
1396,661.9003914223033
1397,940.5416666666667
1398,4256.363547008547
1399,1363.0479761904762
1400,900.2944865278341
1401,1817.8586904761905
1402,2353.936666666667
1403,1190.075
1404,1422.6764896214897
1405,7069.0
1406,4370.028571428572
1407,5693.7716666666665
1408,4924.11105006105
1409,7669.09696969697
1410,1368.0285714285715
1411,7489.3
1412,7956.833333333334
1413,771.7333333333333
1414,527.268225108225
1415,856.7553325275946
1416,954.86
1417,13786.511111111113
1418,4650.104795066045
1419,8883.683333333332
1420,1945.290764790765
1421,497.6
1422,1827.8057142857142
1423,1046.4216666666666
1424,5284.133333333333
1425,5245.242626262627
1426,983.4616621819874
1427,2518.7333333333336
1428,3566.759954351204
1429,8580.548333333334
1430,1347.5583333333332
1431,4706.4
1432,4179.816666666667
1433,705.810521852871
1434,1110.13
1435,1901.406351851852
1436,1806.5
1437,2898.2
1438,4038.291666666667
1439,3225.1
1440,4350.872177016234
1441,1147.5000793650793
1442,6784.639999999999
1443,10796.769166666667
1444,3233.6733333333336
1445,607.0666666666666
1446,702.4850793650793
1447,742.2430335322535
1448,5055.1
1449,662.2416666666667
1450,3787.636111111111
