id,price
272,3845.584
273,4833.852
274,1023.432
275,540.508
276,1065.324
277,746.844
278,4617.388
279,4422.092
280,1058.668
281,610.096
282,2212.276
283,1012.276
284,893.044
285,14611.088
286,522.7
287,11059.072
288,12758.624
289,906.664
290,603.8903333333334
291,1029.8093333333331
292,1112.64
293,2411.96
294,5340.16
295,999.008
296,7125.252
297,4080.712
298,3105.52
299,1767.5709999999997
300,1193.696
301,767.728
302,643.88
303,2689.336
304,4592.068
305,13450.016
306,3799.078333333333
307,4467.384
308,958.832
309,5250.72
310,1298.34
311,577.992
312,3069.992
313,2474.484
314,4176.672
315,2062.748
316,6402.656
317,12932.892800000001
318,13792.76
319,1100.572
320,12632.624
321,6609.676
322,9649.944
323,941.448
324,671.964
325,15191.232
326,993.92
327,2127.484
328,2290.28
329,1020.452
330,2351.756
331,1639.468
332,970.64
333,650.82
334,2311.08
335,921.612
336,847.096
337,719.204
338,2420.18
339,4391.552
340,7877.532
341,11927.219333333334
342,732.0
343,2085.752
344,1706.1552
345,4329.284
346,2163.936
347,1142.148
348,9969.188
349,9224.048
350,6454.332
351,2587.812
352,1179.796
353,2350.552
354,948.3013333333333
355,2247.792
356,885.468
357,3619.272
358,3564.412
359,2903.488
360,775.092
361,712.208
362,1750.188
363,850.656
364,719.96
365,4222.84
366,522.796
367,1060.04
368,2157.7
369,2531.776
370,893.328
371,2458.212
372,569.372
373,1104.912
374,681.652
375,4752.124
376,678.7
377,783.808
378,5087.656
379,3454.824
380,983.124
381,1944.7986666666668
382,13950.264
383,506.18
384,1168.192
385,685.436
386,5569.42
387,832.136
388,6387.784
389,7204.68
390,912.792
391,16362.422666666667
392,9675.656
393,4711.824
394,2185.652
395,1708.536
396,4908.616
397,2462.196
398,2659.272
399,1798.958
400,1856.94
401,1616.704
402,2681.368
403,884.14
404,868.2690000000001
405,2204.378666666667
406,633.468
407,898.104
408,593.248
409,6596.468
410,6262.36
411,1817.612
412,1046.8005714285714
413,1491.14
414,15747.365333333333
415,4231.368
416,945.232
417,1299.876
418,765.36
419,4646.504
420,704.376
421,509.412
422,5310.784
423,8331.544
424,2446.068
425,3941.3173333333334
426,3599.448
427,2062.824
428,1943.82
429,586.448
430,852.3799999999999
431,938.528
432,4327.84
433,984.0
434,5635.792
435,2381.632
436,878.268
437,2407.3510952380952
438,4872.66
439,830.672
440,5358.284
441,4166.437
442,555.268
443,1936.124
444,1482.556
445,2115.004
446,1347.856
447,16450.664
448,1313.504
449,916.872
450,1482.9
451,10188.82
452,733.328
453,459.568
454,7156.690666666667
455,4099.000666666667
456,659.336
457,4462.848
458,4265.172
459,1163.572
460,2826.288
461,1611.4071999999999
462,612.084
463,5341.592
464,7439.4
465,3319.028
466,5357.24
467,2884.068
468,488.908
469,470.852
470,5465.12
471,9492.32
472,8465.16
473,11116.504
474,1801.692
475,7023.968
476,5338.044
477,1996.688
478,928.476
479,8711.06
480,2096.084
481,6462.124
482,1173.6
483,558.224
484,3674.04
485,414.572
486,771.9
487,466.936
488,2845.816
489,1947.74
490,680.32
491,908.404
492,2008.908
493,15290.192
494,9075.124
495,532.38
496,2193.364
497,1510.76
498,11252.676
499,895.284
500,3059.02
501,1935.136
502,1669.252
503,3822.208
504,3252.3776000000003
505,7613.252
506,878.188
507,13945.032
508,1047.44
509,6581.308
510,2264.94
511,2721.308
512,2304.288
513,695.004
514,5079.14
515,415.44
516,6755.78
517,2601.072
518,8320.516
519,6580.44
520,5597.488
521,905.316
522,624.028
523,4006.658
524,8617.328
525,813.844
526,769.44
527,597.036
528,939.532
529,981.296
530,3428.833866666667
531,5396.7
532,5319.792
533,10033.7
534,1840.1006666666667
535,1725.216
536,605.716
537,4133.864
538,409.044
539,9129.58
540,2592.856
541,1882.86
542,3190.98
543,1229.38
544,826.812
545,5082.112
546,6488.6
547,1210.188
548,5355.192
549,4511.08
550,13578.936
551,2981.132
552,4228.578
553,1867.32
554,4624.244
555,1025.492
556,2508.224
557,648.312
558,3107.42
559,6725.68
560,629.888
561,3136.928
562,8457.22
563,777.716
564,1440.064
565,9669.068
566,2238.924
567,1123.72
568,2379.58
569,4040.2586666666666
570,877.48
571,540.256
572,12460.12
573,1849.372
574,1828.188
575,744.5
576,461.732
577,2894.692
578,7296.308
579,6327.604
580,997.444
581,10449.78
582,718.652
583,1873.648
584,969.898
585,5384.072
586,9708.496
587,675.248
588,1093.088
589,802.56
590,3229.136
591,5339.584
592,4775.784
593,3903.421
594,743.2653333333334
595,545.04
596,4289.429
597,616.196
598,1503.852
599,6975.088
600,873.156
601,629.46
602,2467.328
603,5499.216
604,2575.356
605,1577.696
606,6754.392
607,5252.292
608,13984.892
609,812.784
610,11110.5
611,16845.508
612,5665.273333333333
613,1240.5
614,643.28
615,10609.324
616,2512.412
617,570.284
618,1783.916
619,783.6986666666668
620,5124.744
621,4281.716
622,15231.22
623,740.748
624,830.596
625,14317.708
626,14029.724
627,6659.236
628,6563.368
629,1387.576
630,2679.9
631,13354.74
632,1237.832
633,1031.388
634,570.088
635,3306.48
636,4006.612
637,3419.348
638,4673.888
639,1114.5
640,11396.04
641,5929.74
642,676.104
643,9119.312
644,11357.328
645,4643.792
646,4316.148
647,6895.984
648,2775.964
649,5454.904
650,2746.004
651,1861.664
652,616.544
653,1270.052
654,768.6
655,2422.888
656,7448.748
657,3465.98
658,534.196
659,5965.684
660,415.612
661,497.1693333333333
662,1920.456
663,721.88
664,3595.6486666666665
665,9432.168
666,5286.816
667,8260.292
668,1732.565
669,936.748
670,10427.032
671,969.908
672,7708.4
673,6277.812
674,593.408
675,629.156
676,6787.908
677,5067.664
678,686.992
679,752.688
680,1509.552
681,671.16
682,1072.464
683,6414.1
684,15473.817333333334
685,10121.884
686,1357.468
687,2317.188
688,4230.096
689,1310.144
690,1507.264
691,5532.184
692,2528.728
693,10215.696
694,2188.6973333333335
695,599.952
696,4214.764
697,5854.292
698,881.68
699,1011.824
700,2501.988
701,1026.752
702,5443.112
703,1317.052
704,16642.86
705,9585.851333333334
706,793.148
707,5819.404
708,977.0753333333333
709,4637.536
710,3920.684
711,7481.932
712,783.724
713,902.0846666666667
714,778.128
715,882.54
716,6801.664
717,2065.732
718,4856.934666666666
719,1049.732
720,866.82
721,8555.584
722,4544.772
723,1501.976
724,922.776
725,991.004
726,3492.668
727,9677.244
728,5277.136
729,5724.124
730,9431.584
731,4326.598
732,967.6726666666667
733,2122.392
734,8330.852
735,5547.74
736,1431.56
737,1688.456
738,874.132
739,5200.812
740,708.42
741,832.296
742,2530.924
743,4080.728
744,10140.268
745,865.912
746,8041.036
747,1048.012
748,720.376
749,5257.916
750,735.62
751,594.072
752,2290.64
753,4163.303
754,6027.8544
755,2817.416
756,3627.492
757,4144.532
758,4046.8843333333334
759,4435.92
760,5123.308
761,3143.76
762,4143.687333333333
763,2747.06
764,2290.024
765,958.404
766,2720.32
767,666.924
768,4120.886666666666
769,8656.24
770,4439.056
771,856.8
772,7679.016
773,4661.828
774,2106.128
775,4348.46
776,3125.3
777,1096.52
778,2298.208
779,1134.004
780,3545.162
781,14461.252
782,5795.104
783,9340.98
784,4007.3486666666663
785,2797.888
786,1017.148
787,4879.3
788,6051.132
789,1397.66
790,798.9
791,1981.572
792,1500.528
793,16036.476
794,1626.7592
795,652.46
796,692.084
797,5077.164
798,5818.656
799,761.0
800,1538.188
801,10057.648
802,3430.396
803,9804.24
804,845.488
805,6352.32
806,12733.304
807,605.164
808,4770.192
809,2418.688
810,7329.408
811,2637.572
812,1358.988
813,2427.268
814,1111.076
815,997.608
816,5679.48
817,3536.984
818,13229.476
819,7333.1
820,4976.28
821,8264.596
822,674.116
823,9252.86
824,14473.596
825,3297.524
826,512.072
827,5798.188
828,1132.164
829,1005.66
830,731.236
831,885.424
832,1880.4436666666668
833,1057.932
834,580.688
835,9752.728
836,2202.892
837,823.804
838,1553.336
839,1061.008
840,6365.852
841,6378.1
842,4727.068
843,4601.528
844,2144.392
845,991.868
846,3198.7
847,3957.064
848,755.968
849,1215.256
850,861.972
851,9594.392
852,7347.628
853,14127.432
854,1926.232
855,1909.1533333333332
856,6348.992
857,7047.608
858,9769.64
859,4841.064
860,3577.492
861,863.44
862,1365.136
863,3369.952
864,1517.204
865,14848.536
866,2336.86
867,975.136
868,1934.76
869,9597.772
870,2089.092
871,607.816
872,14638.24
873,8288.088
874,4743.72
875,6886.404
876,13139.056
877,436.848
878,2521.484
879,4294.168
880,15936.892
881,736.556
882,1712.644
883,5495.584
884,9364.036
885,700.808
886,593.5853333333332
887,10036.936
888,4274.613666666666
889,6464.112
890,10522.936
891,1901.792
892,1749.332
893,572.216
894,7891.148
895,12784.971999999998
896,496.048
897,1223.708
898,1009.24
899,4786.472
900,4045.678
901,783.616
902,7740.2
903,2289.72
904,14912.652
905,700.536
906,3812.844
907,479.28
908,910.716
909,4159.836
910,6279.972
911,15103.576
912,2179.412
913,15017.104
914,859.196
915,1767.892
916,4474.092
917,1228.199238095238
918,2483.0
919,9272.664
920,1400.4722666666669
921,2325.18
922,11380.88
923,1265.38
924,790.784
925,6361.924
926,10454.436
927,1886.38
928,958.788
929,857.696
930,1642.352
931,3504.892
932,1198.4613333333332
933,4885.7
934,1017.38
935,3896.412
936,1751.58
937,7163.116
938,3449.684
939,1998.592
940,725.56
941,3820.616
942,993.18
943,737.272
944,13138.32
945,5237.524
946,4315.136
947,6931.3423999999995
948,777.868
949,4845.008
950,2668.764
951,732.648
952,5619.112
953,4757.708
954,451.984
955,825.632
956,4541.476
957,1493.316
958,7467.952
959,986.616
960,2467.9584000000004
961,9982.288
962,2260.36
963,1105.224
964,2181.12
965,711.748
966,1211.456
967,831.848
968,832.116
969,13537.852
970,760.42
971,3059.38
972,2465.06
973,3261.392
974,1915.716
975,10332.208
976,1696.0923333333333
977,10203.316
978,3250.072
979,1012.352
980,755.888
981,2322.632
982,1019.7306666666667
983,10154.404
984,4136.62
985,3251.176
986,1903.252
987,525.856
988,2536.76
989,9417.884
990,8394.844
991,559.216
992,1186.336
993,3693.828
994,660.392
995,1405.416
996,2746.504
997,9071.884
998,14141.892
999,8536.612
1000,4749.516
1001,2504.648
1002,7877.0
1003,5368.532
1004,643.024
1005,406.928
1006,1300.744
1007,5316.436
1008,2692.316
1009,2168.992
1010,944.36
1011,5325.0
1012,719.06
1013,1822.9426666666666
1014,7018.216
1015,3274.552
1016,4181.84
1017,670.036
1018,6357.98
1019,4071.692
1020,4828.648
1021,557.808
1022,4600.876
1023,635.588
1024,627.76
1025,714.884
1026,6456.864
1027,6599.392
1028,3274.528
1029,804.0
1030,866.3
1031,4174.386
1032,1099.752
1033,4464.296
1034,2228.936
1035,802.716
1036,1128.936
1037,2247.976
1038,2627.412
1039,574.456
1040,5073.7
1041,5136.356
1042,566.3
1043,1284.368
1044,1697.344
1045,9167.98
1046,622.028
1047,820.396
1048,866.432
1049,1010.536
1050,841.784
1051,667.464
1052,517.512
1053,3533.524
1054,1122.544
1055,667.4
1056,703.881
1057,778.98
1058,689.7
1059,2741.248
1060,4438.201
1061,928.38
1062,4268.524
1063,5620.176
1064,4162.084666666667
1065,5680.504
1066,4535.8
1067,2959.56
1068,4696.268
1069,985.248
1070,5810.628
1071,871.6
1072,3396.612
1073,10016.304
1074,14651.62
1075,9463.532
1076,3932.304
1077,513.092
1078,1006.336
1079,1187.8
1080,1544.96
1081,865.3
1082,1261.1
1083,3707.408
1084,2462.766666666667
1085,1160.536
1086,13158.568
1087,2027.056
1088,10507.052
1089,1007.072
1090,1927.532
1091,606.852
1092,6646.168
1093,1529.244
1094,1124.576
1095,871.756
1096,529.364
1097,808.416
1098,4957.492
1099,475.024
1100,607.78
1101,2731.472
1102,6307.656
1103,5990.384
1104,6014.828
1105,8469.78
1106,2658.72
1107,1077.42
1108,15131.772000000003
1109,5295.88
1110,13350.5456
1111,761.304
1112,1259.404
1113,16384.532
1114,1868.428
1115,7829.176
1116,778.704
1117,2851.58
1118,14285.008
1119,2365.616
1120,2278.952
1121,554.836
1122,985.172
1123,16010.985333333334
1124,892.228
1125,1063.136
1126,9013.552
1127,606.032
1128,3906.568
1129,6451.292
1130,8549.414666666666
1131,10470.98
1132,7140.456
1133,585.616
1134,3109.912
1135,5685.204
1136,1937.544
1137,528.1753333333332
1138,893.736
1139,1420.505
1140,808.8306666666667
1141,1913.744
1142,4164.424
1143,893.5913333333334
1144,652.984
1145,665.236
1146,16702.256
1147,5565.864
1148,3989.5502
1149,3809.488
1150,1259.616
1151,669.748
1152,1285.128
1153,742.316
1154,468.184
1155,427.848
1156,4096.427
1157,725.504
1158,2600.62
1159,2889.336
1160,1753.1886666666664
1161,16187.108
1162,1971.024
1163,2243.508
1164,1429.372
1165,5658.112
1166,994.1798666666667
1167,9233.94
1168,2096.58
1169,531.416
1170,2485.232
1171,2756.112
1172,1124.008
1173,727.572
1174,2913.536
1175,3206.44
1176,619.92
1177,658.62
1178,4326.013
1179,904.716
1180,6311.756
1181,12232.968
1182,6688.248
1183,1564.28
1184,12111.144
1185,14188.08
1186,16061.524
1187,6167.861333333334
1188,543.868
1189,6405.98
1190,15234.524
1191,10650.632
1192,15994.202
1193,3122.56
1194,671.028
1195,4237.648
1196,4038.08
1197,1105.957904761905
1198,1143.4384
1199,5464.048
1200,3262.008
1201,1292.288
1202,4671.9
1203,3963.764
1204,8619.248
1205,544.736
1206,12926.464800000002
1207,1862.9886666666666
1208,3613.984
1209,8543.089333333332
1210,1842.156
1211,991.028
1212,5236.024
1213,2866.76
1214,8477.132
1215,3975.032
1216,576.08
1217,4684.608
1218,10873.264
1219,1710.904
1220,3149.6
1221,2083.244
1222,2317.244
1223,1599.152
1224,1117.684
1225,4168.584
1226,6368.676
1227,3575.804
1228,1696.86
1229,4063.984
1230,16364.444
1231,2211.228
1232,1947.052
1233,8640.484
1234,6432.232
1235,4826.992
1236,587.3152
1237,8212.375333333333
1238,613.048
1239,514.18
1240,1140.188
1241,736.9733333333332
1242,8277.492
1243,4830.22
1244,2314.436
1245,1041.068
1246,4349.253
1247,3308.6
1248,2395.236
1249,867.18
1250,5522.784
1251,2545.04
1252,6764.772
1253,1650.164
1254,5173.28
1255,3098.732
1256,3066.8
1257,1101.764
1258,14035.204
1259,5140.308
1260,6208.492
1261,1365.7026666666666
1262,1470.804
1263,7355.08
1264,8993.024666666666
1265,6184.644
1266,11938.784
1267,11460.636
1268,2478.464
1269,996.9
1270,4286.0
1271,937.312
1272,1124.092
1273,3766.724
1274,6680.084
1275,14334.288
1276,4532.276
1277,5198.924
1278,3363.056
1279,2075.888
1280,2432.778
1281,2125.792
1282,747.412
1283,4696.8
1284,13377.868
1285,721.888
1286,677.412
1287,3986.176
1288,2239.348
1289,10184.448
1290,3550.98
1291,1912.256
1292,2757.204
1293,3686.496
1294,927.892
1295,4210.8
1296,2753.12
1297,1278.704
1298,2473.9004000000004
1299,4094.08
1300,17148.58
1301,1003.156
1302,8153.692
1303,587.98
1304,964.4186666666667
1305,4156.755
1306,1772.052
1307,584.768
1308,4076.946
1309,14312.716
1310,1812.712
1311,446.42
1312,4604.313
1313,4108.688333333333
1314,4479.196
1315,4156.41
1316,681.552
1317,665.692
1318,7079.516
1319,7859.708
1320,733.452
1321,581.296
1322,5515.92
1323,13551.308
1324,1004.848
1325,1158.048
1326,963.552
1327,2215.788
1328,643.516
1329,1002.556
1330,2704.956
1331,3115.728
1332,1414.2103333333332
1333,4455.444
1334,1162.2
1335,1499.148
1336,1962.34
1337,2660.992
1338,3428.368
1339,10990.88
1340,12716.364
1341,755.608
1342,4549.64
1343,1506.892
1344,4985.228
1345,8642.82
1346,987.2642666666666
1347,4167.664
1348,1798.64
1349,4565.232
1350,667.016
1351,1878.9
1352,5208.68
1353,615.888
1354,7186.412
1355,11574.088
1356,538.428
1357,938.828
1358,1948.008
1359,5374.312
1360,5684.108
1361,7268.272
1362,1889.416
1363,625.048
1364,667.308
1365,2119.18
1366,15665.708000000002
1367,3996.524
1368,2277.28
1369,9170.276
1370,1147.248
1371,2808.436
1372,1876.488
1373,1439.332
1374,11998.72
1375,2303.828
1376,1075.032
1377,659.072
1378,4588.788
1379,8872.536
1380,855.704
1381,4099.166
1382,10115.808
1383,1017.504
1384,3144.084
1385,576.592
1386,5311.48
1387,889.856
1388,2762.352
1389,5080.044
1390,3007.408
1391,615.772
1392,3905.294666666667
1393,1367.632
1394,7393.66
1395,912.448
1396,592.012
1397,1002.44
1398,4407.584
1399,1503.8
1400,895.8
1401,1984.86
1402,2557.012
1403,1092.048
1404,1396.86
1405,8755.404
1406,4315.192
1407,4850.188
1408,5740.792
1409,7412.952
1410,1506.812
1411,6700.768
1412,7476.548
1413,706.86
1414,532.552
1415,989.784
1416,875.848
1417,12425.132
1418,5465.304
1419,8972.868
1420,1974.288
1421,629.7213333333334
1422,1803.084
1423,953.148
1424,5894.908
1425,5736.484
1426,991.88
1427,2227.664
1428,3450.9554666666663
1429,7789.448
1430,1508.004
1431,4969.184
1432,4333.016
1433,628.0
1434,1157.456
1435,1912.396
1436,1825.564
1437,2797.38
1438,3669.336
1439,2540.672
1440,4149.324
1441,1122.028
1442,5542.436
1443,10293.7
1444,3283.252
1445,631.208
1446,722.312
1447,759.82
1448,4867.136
1449,699.288
1450,4224.66
1451,883.416
1452,996.372
1453,8878.248
1454,1240.108
1455,733.7853333333333
1456,7285.8
1457,987.14
1458,5191.124
1459,12938.676
1460,8847.012
1461,757.82
1462,1864.564
1463,2402.768
1464,1572.2952
1465,683.896
1466,518.936
1467,1076.608
1468,8831.192
1469,594.692
1470,999.672
1471,1400.676
1472,593.012
1473,893.78
1474,526.98
1475,2289.344
1476,590.928
1477,3678.2209999999995
1478,6424.6
1479,2341.364
1480,10516.556
1481,943.568
1482,2292.092
1483,1001.348
1484,8455.192
1485,520.596
1486,729.704
1487,4185.564
1488,8594.608
1489,1034.932
1490,6995.292
1491,892.004
1492,986.564
1493,1422.796
1494,4118.412
1495,14145.908
1496,524.312
1497,596.2
1498,1104.036
1499,6111.822666666666
1500,8379.532
1501,8314.939
1502,1049.18
1503,3149.536
1504,827.56
1505,1721.92
1506,1217.584
1507,883.568
1508,522.7
1509,1010.904
1510,899.62
1511,2818.448
1512,1700.192
1513,495.736
1514,2094.728
1515,1012.62
1516,5239.768
1517,1217.188
1518,2397.612
1519,3942.984
1520,2850.636
1521,804.7
1522,4010.1
1523,4705.32
1524,16318.656
1525,4839.52
1526,1601.512
1527,690.008
1528,15246.477333333332
1529,4459.145
1530,8604.456
1531,17014.624
1532,1270.036
1533,767.592
1534,690.536
1535,677.804
1536,4582.404
1537,4749.294
1538,6905.268
1539,521.076
1540,706.976
1541,2815.524
1542,15091.42
1543,2981.16
1544,4762.096
1545,8907.528
1546,1005.6
1547,2421.834666666667
1548,4645.696
1549,496.544
1550,1360.884
1551,1890.072
1552,13903.012
1553,520.2
1554,6333.576
1555,4256.738666666666
1556,8107.136
1557,1514.928
1558,4948.628
1559,481.42
1560,2466.436
1561,971.656
1562,573.592
1563,2623.728
1564,10357.712
1565,2637.776
1566,1031.644
1567,1022.04
1568,757.352
1569,9461.18
1570,1291.56
1571,6900.66
1572,2041.3013333333336
1573,1092.732
1574,4844.788
1575,1043.84
1576,11147.028
1577,13325.736
1578,8126.468
1579,587.152
1580,3315.264
1581,11541.424
1582,983.52
1583,5928.28
1584,1886.976
1585,2401.688
1586,756.912
1587,12959.3
1588,821.888
1589,7954.156
1590,1154.9
1591,689.532
1592,4306.049
1593,8525.712
1594,3894.612
1595,961.478
1596,2467.364
1597,4081.864
1598,704.312
1599,6621.492
1600,651.456
1601,7407.572
1602,943.652
1603,9519.076
1604,4816.208
1605,13899.908
1606,1773.988
1607,2284.04
1608,894.888
1609,4738.112
1610,8675.276
1611,10519.516
1612,3032.324
1613,880.668
1614,577.788
1615,12641.024
1616,1051.696
1617,10089.596
1618,1020.1895999999999
1619,629.884
1620,1610.1427333333334
1621,1849.496
1622,547.9
1623,3009.454666666667
1624,1983.58
1625,1265.016
1626,667.516
1627,7033.4
1628,893.78
1629,1106.6106666666665
1630,6222.114
1631,681.908
1632,5095.58
1633,7327.128
1634,7962.296
1635,2231.776
1636,7859.424
1637,4645.444
1638,1369.596
1639,1299.16
1640,2239.048
1641,773.324
1642,12216.72
1643,1005.192
1644,893.924
1645,4816.358
1646,793.592
1647,4250.308
1648,1349.384
1649,2650.652
1650,7131.832
1651,457.204
1652,6185.6
1653,2029.604
1654,4997.816
1655,5901.444
1656,3042.352
1657,4693.708
1658,977.156
1659,569.004
1660,4667.472
1661,597.996
1662,5275.984
1663,2496.356
1664,6682.524
1665,4095.504
1666,7790.184
1667,5231.064
1668,5788.228
1669,2547.848
1670,2929.144
1671,3409.276
1672,15084.528
1673,4195.256
1674,904.368
1675,6951.744
1676,1123.444
1677,14255.936
1678,3519.868
1679,1230.74
1680,1190.06
1681,1802.187
1682,2519.212
1683,4090.676
1684,6524.584
1685,3634.972
1686,749.38
1687,5074.816
1688,498.292
1689,1139.088
1690,1353.308
1691,1149.34
1692,4074.836
1693,14908.368000000002
1694,9924.424
1695,7125.468
1696,3167.24
1697,763.144
1698,4103.484
1699,2473.992
1700,733.352
1701,1601.1
1702,3193.684
1703,2216.524
1704,2368.804
1705,897.776
1706,7622.256
1707,4949.06
1708,4539.868
1709,4378.438
1710,1029.256
1711,1534.596
1712,1296.436
1713,1211.136
1714,6786.772
1715,2054.752
1716,4510.876
1717,918.164
1718,8652.336
1719,920.528
1720,12776.464
1721,582.476
1722,12924.62
1723,571.7
1724,13106.244
1725,1560.7192
1726,9237.916
1727,4844.408
1728,881.444
1729,1048.06
1730,940.548
1731,1343.796
1732,5198.14
1733,3992.544
1734,2079.704
1735,4830.828
1736,9271.352
1737,447.204
1738,3435.884
1739,927.592
1740,3395.996
1741,611.716
1742,3343.02
1743,854.276
1744,15994.808
1745,1863.08
1746,1969.792
1747,659.756
1748,597.0486476190475
1749,563.244
1750,6409.08
1751,6649.612
1752,806.75
1753,1509.708
1754,9464.068
1755,6675.1176
1756,736.824
1757,1944.6
1758,615.8686666666666
1759,821.1886666666667
1760,7206.048
1761,7032.228
1762,888.196
1763,993.276
1764,691.344
1765,13389.864
1766,877.9
1767,4250.188
1768,3999.168
1769,3980.32
1770,2336.396
1771,2737.832
1772,1708.056
1773,1532.3601333333334
1774,12835.0936
1775,2554.576
1776,833.328
1777,2479.048
1778,15453.5
1779,3793.732
1780,3274.452
1781,930.404
1782,767.784
1783,2511.848
1784,1455.152
1785,1493.528
1786,1112.16
1787,3338.756
1788,8111.116
1789,1512.356
1790,12416.572
1791,821.108
1792,896.5853333333333
1793,7409.044
1794,901.0
1795,9584.776
1796,8425.808666666668
1797,8900.3
1798,14992.22
1799,5634.796
1800,713.132
1801,4285.24
1802,6679.708
1803,5014.156
1804,14344.996
1805,2492.26
1806,893.652
1807,14900.292
1808,546.252
1809,3683.428
1810,6457.212
1811,4185.132
1812,527.672
1813,1355.464
1814,2137.188
1815,1262.38
1816,1250.196
1817,1415.076
1818,1715.996
1819,6373.52
1820,1546.7831333333334
1821,4733.024
1822,1250.692
1823,3844.584
1824,10646.98
1825,3372.762
1826,3169.356
1827,8697.916
1828,1136.936
1829,645.06
1830,985.816
1831,1403.036
1832,2361.06
1833,6016.524
1834,1924.92
1835,9433.668
1836,804.368
1837,11322.828
1838,1009.836
1839,3301.104
1840,870.168
1841,1366.22
1842,2292.904
1843,623.528
1844,5700.044
1845,4077.424333333333
1846,1885.688
1847,3978.472
1848,558.496
1849,14019.564
1850,723.272
1851,1421.652
1852,1535.64
1853,4518.376
1854,13069.872
1855,1709.608
1856,5565.74
1857,5297.144
1858,10854.32
1859,622.912
1860,4418.096
1861,992.736
1862,1008.232
1863,4819.532
1864,1298.524
1865,13872.376
1866,1808.66
1867,8090.888
1868,2205.9
1869,2718.692
1870,1577.328
1871,995.944
1872,3379.968
1873,6788.72
1874,1858.296
1875,6186.768
1876,1685.648
1877,4775.252
1878,3019.824
1879,1658.636
1880,6244.172
